paper_id,betweenness,closeness,degree,eigenvector
e7741710-ff6e-4daa-9373-83d1ced5547f,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['b1d12cd6-9253-4437-85a2-aea4506b3d0f', 'fa0b4274-c58c-464c-9e29-dc87e62b414f']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
d07a3ba3-b1ad-46a9-94b0-f83ba592d451,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
eee6eb11-1beb-42ba-8c3b-f674c6dbd2b3,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['05559793-7af2-4e30-b85e-2e00e2c0eddd', '9a93f504-f76c-4a4b-a83f-de1fda33c0cb', 'c005ad8b-0148-47b1-927c-afbc155f724b', 'ea5e72d9-f3e0-4a93-b582-3bdfbf3b2581']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
7ed1a885-d295-45a6-b597-aecf26cbdb84,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
['0617062d-5a3f-4241-93ce-a413d4cdf900'],0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
6fa1608b-3d1a-41dc-91a2-e37ffd02b6dd,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
9c851d5a-44ce-4523-a2fe-452d784ab252,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['1fbbbfec-7524-404e-8f9b-89d0f5487023', '31b19192-7e6c-4b3e-9642-6c66a5995d67', '4bd3d6ce-9bab-4455-abc0-cc30d11c1b42', 'b23493e0-4fdd-4631-b585-039e2391f2a7']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
c3196cc3-5a9e-4541-88ff-192e98ccc28f,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
42131919-2fcc-4a70-adcd-4e8a44ec583e,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
75402759-e110-44ba-929b-7db39b89a42f,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
a034375a-ae72-46b3-aac4-08e6e5bb6910,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['a73ddbcb-0e2e-4cd6-ac08-4a4990f988b0', 'cbf994ef-e80e-482e-90ba-9e0e66e63a5b']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
4d326c40-f3c4-4dd9-a2bd-8bd7a66a67a2,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['38289f6e-87df-4379-a057-514d4da5d747', 'fa004d57-1cb7-43da-9939-910d8a053c6c']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
dd97605b-20a8-4d75-99bb-031d38a27e90,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['2cead482-021c-45d5-a90a-5229da83cbe5', '30839779-acaa-476f-947b-62cdc764eb82', '3c443bd7-b271-4630-a8d9-0c038c54963d', '5e6cb59c-e510-48de-a6cb-b6413ae84710', '9534b34e-9bb6-4e3a-907e-72a385a2982e', 'd8c83d14-30de-4a0f-9e4a-8f6d3f8e3eb2']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
8daf934c-846b-46b7-aca3-2346e56ae5a8,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
['53a59d81-c9c2-4bb5-b0e4-80723688ce23'],0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
daa84e10-a06e-4e7b-a402-a3180f3c597f,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['3f8c3be1-82fa-42ab-8b38-1737f54388a5', 'eb816fd5-5407-4382-8fdd-e6ef8ef8eb6f', 'f98fffb1-27c1-4324-8bda-32df60234d6a']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
f72082d7-3344-4280-9218-82e24eabd4ef,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['832fa656-6080-485a-b847-6988e32a4a7f', 'b1367519-5742-468f-834f-19421b79b2e3', 'bdf27e35-64bb-4bda-b555-838d47ad2c9e']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
67ee2013-b30d-43df-8292-7a8bee8bdb43,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
a30aff9f-738b-46e1-a18e-76ac07aad7d8,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['3e7f35db-ebe6-4056-8052-42864a417b66', '57be33fb-91bb-44a3-8721-36846f1581bb', 'c52a4ca3-84df-4881-a7de-a35619257931']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
d0ce7fe5-4903-475b-92d1-7ca7369b9217,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
95f2957a-6453-4b69-ba32-a3ad813c7c49,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['69e0b113-7040-47d6-8d75-6d7d00a0170d', 'ef1b89fe-8130-4cfc-8d24-7f581ab8e92a', 'f2b6ea68-f594-45cb-bd25-c74e18a4f18b']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
daa6c6df-283a-4ee4-90e7-444195d7f0d7,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
['9c74cd8d-80bb-40fe-89e1-90c7d9f528db'],0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
4e30ef02-a7a9-4b43-b764-c4a548e915db,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
c92a569e-1d24-4e67-8707-54485588319a,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
303bb791-2675-4e42-984a-f995ba5ac07a,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['35e2bfdf-7a1a-40ac-a8ae-bb177932a594', '9861eb7c-4d23-478d-a8ea-eb82bec871b4']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
9550bb62-faaf-4371-b103-027c9d0406a3,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
7d0a033f-ddbd-4fc0-8283-3adcc7f3852f,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
cb4c14b9-6fae-4d04-9b20-f3f37235ac13,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['29342bcc-2777-4fdf-9d21-75e0c117b302', 'e37927bd-4d31-425a-a9ab-81d5fd51d530']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
9ae9120d-88f0-4cae-be4b-ab548b30cc53,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['10ecb30c-72e5-4d93-80ad-added3e45fe3', '90a09517-844c-4a73-9a61-8e89d1b93921', 'd514507a-8f1c-4e58-96d1-568e38f9930b']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
60717f9d-d69d-4e5d-9105-e0454ff93bc5,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
e18b68bc-9a58-44cb-83b8-5d8e3a1143df,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['0ba2f7ea-c877-4a16-ba16-f800dca58346', '36385a01-5ea6-4650-94b5-322ca5db1f67', '4730c948-ab57-4338-a1f2-ee8a0c7a00db']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
5ad317ce-418c-4a2b-b783-4098b421348a,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
99e85a80-fd98-418e-ba7a-7d9ba7caa653,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
e926c578-a6eb-4a1b-8b72-a578af9331b0,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
['8f0d5569-7285-45c2-80fd-f8550465b8db'],0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
96404271-20e7-439e-9648-824d676b9145,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
86fa0d47-9f2f-4431-8ca8-37f9b88df53f,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
['27c2ea58-54d8-4c56-84e4-6a375393438b'],0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
e1f74b24-cde1-46ba-b9e8-852460f922e6,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
ee618d08-b6e5-4a2a-b687-53b012919ed9,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
['77a379d3-6acb-4b31-9715-ca64f71f4736'],0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
bdf6d51a-f834-4a18-86f7-4645db3c1146,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
dbfdc4d8-3cbe-4c24-b561-24b94e39b6c1,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
['5a1dcc02-c9d7-437d-a106-b509dd29f955'],0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
a029b610-3471-4010-b467-badec09570a5,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['26394507-f6ed-45c4-93b8-470108a955d1', '897bfddb-a3ef-431f-922a-bea23d4634e7', '8f481941-6df4-4777-9fbb-489c02b185f5', 'c09f1d86-df13-4c6b-8461-e3545ee8756b', 'ca42ebb4-5b33-46d1-b03b-07ddeb1247d4', 'e14e25c3-e263-4ffc-bf21-076530aac11f']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
47f15cce-8a0c-416b-9ea7-594ccc2c1239,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
cb7cc07c-9837-41eb-8ed0-bc937bc0429f,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['1bcea16c-bd33-4374-832f-04262b9bef11', '4591f25f-7cc0-4f77-a484-b4b4b4ebccb3', '7e219fae-4077-40ed-aaad-218c9eb93009', 'e930195e-baa4-4d42-9d5f-e042fcaf5a9e']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
65567065-5920-4415-9376-a963c1317349,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['0cff5d73-afc6-47e3-9906-7f21e4cab620', '13b3adbd-a24a-4690-8f4a-b0b0ecabb702', '298bacb2-573c-4acf-8b01-5c26393fb210', '4bf5735e-70a2-4c58-9926-beca98567d14', '598307ff-a347-41a1-aa77-06b9c2bb126f', '59fbc0f7-33ae-4b7c-b353-00aea26469b3', 'c16b8225-1792-49fe-9974-02e51cb3b350']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
dd9d746b-b222-449d-8bcc-5b39456c0bd8,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['0da99bac-0e4c-439a-902c-3cf2b543a22d', '2c01944b-1281-4fd8-9d43-84762dc60585', 'd4e14dec-4020-47fa-a274-13243db116e7', 'fa0b4274-c58c-464c-9e29-dc87e62b414f']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
e7073be5-85bd-4629-b15a-ed66c3b379d4,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
['d45c40bc-a9b9-41c1-a959-02c961f7edde'],0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
8bc131b4-ea2a-42a9-ac46-78cafa3d4e20,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
5c98e78b-3e65-47c6-9fb6-a3c2dadc7e0d,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
00afe621-dd54-4713-908d-3e1aaa6427c0,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['13ad9efa-f264-4613-b1b8-15474a92e8d1', '1700aa8c-ede6-4ead-8290-e1354bb203cb', '610b8730-0d1a-4610-8f9f-11e03ddff337', 'c2abd660-738f-4519-b263-552300e09818']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
8b7addff-5372-411b-970b-d8e93f495dbc,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['934af0b9-be9d-4917-8e1a-7b2075988919', 'b6cdf4a7-0985-471f-a202-de27657f9b0c']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
d579310d-4dfb-4962-a984-a5094af5f2a1,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['1254ce03-81ea-44bf-981e-873b1f27b9b1', '5a162eed-c74c-43ed-86c5-c2a3721eee9b', 'c2cd746a-8132-45cc-82ed-117709797f85', 'f5efc543-ce7b-45e8-ad13-659c582b9f46']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
5c0219db-e5f3-4a59-ad70-aaecedba192a,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
['00015c2a-02bd-4bc9-aee3-360fdcc9c220'],0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
4ecd3876-1ce5-41ea-9c6c-b3ca5a9ad5a3,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
0514b448-792c-4f73-9d64-0bd1b9c60825,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['30c82660-f3ae-4e0b-9af1-3013c1030cd1', '3fca2601-6e10-463d-9741-87d3c18718e6']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
558b577b-fef2-489a-8ab4-209a6c55c963,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
f8acc3e3-9f6b-4957-b0c3-c2108d5ef6eb,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
7cca9c05-24d6-45ec-8909-12d398c06f31,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
['ff0d5228-a53e-4933-bb69-5f6a7bf525fe'],0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
72e514aa-f480-4a05-a9c2-ae9871322dac,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['083fbc63-4829-4c8d-b463-1b2774cdf093', '84054583-75fa-41e5-8de0-2ac1bc102b39', 'e5f1be56-4541-4938-ac35-ef6a863fddf5']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
b2001996-12cb-4672-b89a-10b5d5ce98be,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['591bf46d-f30f-488c-8ebc-da7809bee7a7', '5e1ee9bb-e5dc-4617-8f6a-027698a729a7', '9aa991a4-fd19-4e00-ad9d-bdb63a3b6a76', 'dc611e3d-8816-4950-a5f9-481744c5a6b9', 'e930195e-baa4-4d42-9d5f-e042fcaf5a9e']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
931b6933-6dcf-49f1-9687-47ba55043014,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
['02676bfd-9b82-4f70-9596-f283acea12eb'],0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
c8a9ebf3-2f59-4a9f-8320-e49e71b1c6fd,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
724c39f8-1a3a-4cc6-a1d5-b8d99111efcf,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['25d5744d-1368-4c5c-ad89-950358d06e9d', '3fd00974-dfde-43ef-8a66-461d1ae0c597', '88b88d74-4567-4d13-829b-3f2c409d1d11', 'f2c29c4d-780a-4303-bc9a-2541acb67dd3']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
750a202a-164c-40d2-ad95-ef4b381c9154,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
74a8d92c-23fc-48c9-9a72-02eb32f38e34,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
['8aa57ab8-5135-4d74-8791-07fe51486a57'],0.0,0.0002920134326179004,0.0002920134326179004,0.001387976194292412
f78faf5b-77e1-481f-8b32-0498bf00f674,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
ca37793a-edf8-4334-ac03-6bce8a801623,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['2423370f-1d7e-457e-9b01-decb42d39b28', '332ccd03-1ee1-4619-9a34-779c2fec35d4', 'd596583a-77d7-46ad-a291-e1b378895b21']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
4d595c01-1611-4517-ba5b-c83737e950a6,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['b9b3eff9-bd06-4b20-9d7b-e0bc4a339e73', 'f8e81a71-d482-4632-bc12-be1a129cac7c']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
97324491-0cfe-4295-afb5-a193a7cfef7c,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
8dcd4d31-b0c4-472c-af33-0e00c76d872b,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['d77f826f-acf2-4a07-93ba-9cf952f8691b', 'e97d9c05-854e-4bd6-9301-11affc0d103f']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
5eebd188-c118-4cc8-84ce-847ab1cc05be,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['010e8977-1ff2-4c21-b2c6-3d15a6788d09', '61e7e6cf-94e3-4571-9063-dc86cc00935c', '77a379d3-6acb-4b31-9715-ca64f71f4736', 'beb47e43-8a8b-414d-b8e7-7f305298b976', 'ce2216b8-9b47-4ed9-9067-5865b5defc88', 'e23c7a98-0339-4efe-8152-cb0e81548035']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
e7d6331c-43c4-4d0f-9335-2205e0b7f846,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
['e23c7a98-0339-4efe-8152-cb0e81548035'],0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
c297dd7f-0690-4dee-a097-4ec07169d5b3,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
548910b8-b254-4722-a2e8-78cabf20c692,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['7e47c359-8d2b-40a6-ac5a-4eceae80f338', '86e4a37e-ba69-4497-8076-d6ffcb7066e2', 'b6e82871-cb31-420e-96c8-0cfa149086cd']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
b1d3ac8b-6490-4d2f-bce6-5e0727b3afb1,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['32966ad0-869c-4187-bed7-c9b43c00d2f5', '3bed407c-16ce-4d68-97e6-909d924cc949', '87f82b44-c05f-458a-8566-3b894f7d0679', 'db3572c6-2a7e-47d7-9aec-1f57291c55d5', 'df31160b-8480-4a39-aa8e-0242c0a1ce9e', 'df90244a-8ef7-4e4f-a7a7-0f67fff46669']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
09dcdc71-db40-4c30-865b-8cb149aac6c2,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['3492073f-cd6e-4f66-9afe-9ada71895415', '3db750e1-9b4c-449a-8577-94393c57f42d', '51e67d3e-f254-4163-98dc-94edde82c29d', '722111f2-b3ee-4e97-ac65-6796d2b04701', '9500a722-8238-47f4-8f9a-55e30bdc43ca', 'af10fd75-366e-4c80-9904-c33aaf013c14', 'b1139e8a-63bd-4296-be3a-3fafcc9d9064', 'bfe51d6f-98ae-4784-9fc6-ad638a5293d4']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
d0b40755-0685-4264-9ce5-ddb1c9d01fff,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
e7818404-ca4d-4e4a-ba4a-8cc4b46425ff,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
6c956ad8-dd22-4ac0-a306-024c91ba811e,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
['b6f6073b-c30d-48c6-89ab-67f6571599b7'],0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
f84a3b2a-ebdb-4867-b872-23f8b6faab72,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
a0def8f2-9940-4854-98fe-153b4f5389ea,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['1700aa8c-ede6-4ead-8290-e1354bb203cb', '1c707175-193f-4f45-ac23-d2b489a866f7', 'fc7999ef-e7d0-4e20-bda2-0d9512060c69']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
5e3a480f-8155-4ac1-a365-be6edf6094ef,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['3a36353b-413e-4a5e-af5f-3c1fcf10e162', '75b55123-0a09-48e5-9a4d-76a091763c5e', 'b3037b6c-bddd-4733-a1cc-db7a024adb56', 'da83171b-33bb-4ca1-b7df-eb0d2d335b21']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
8e0b12c6-c36d-411d-9e71-1745645bdd6f,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['22bb7776-fca7-4d6e-9387-0bea686fcd32', 'fe68babf-4855-44ef-afd0-8139fe077258']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
958a06c2-cab3-4e5b-ac73-e066ba97a93e,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['6c177350-e2fd-4dfd-a4d1-c57c51b36a4a', '9dde613c-dd12-4ae2-a7f1-85e1cf0caa7d', 'bbf8f4c2-1d0d-4a4b-b92a-becade783c1f']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
cff76431-066d-4de2-814f-029e0ec080a8,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['345d4071-4149-46a5-a73e-a3774b18af39', '83c831f0-d346-4189-9394-4a5c0f793eb4', '850b8cb5-be22-418e-a5f6-048d5ac992e8', '9c00b540-465c-4559-ad30-09c09cbea903', 'ec05f29e-0fed-4c93-b2e7-dab5d4f68484']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
8dd3b4b7-5c80-486c-a304-327e5bb69e8e,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
['96c210e3-f75b-4e15-b3fa-c9ee755e4cc2'],0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
cfb0e19f-585a-4bc8-ab2d-dd0a65c84626,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
a208a97b-60f5-4bda-bd56-b8d36a753039,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['480e3e7d-9d33-40bf-9bfc-f73378b5556e', 'fb6e2e28-2a20-4482-a37c-2993f2cda3c4']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
b1d45933-4328-40cf-a6ab-550c76ba4e2d,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['0749afd8-4788-42a0-9483-75f3c915a7b6', '39d2d528-237a-4d07-9454-8a92985a1e76', '763750b4-f15b-48b1-a479-c7191279b2f6', 'eda6295a-5fd9-4e9b-af93-69c8726bf886']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
82ed3b2d-7513-4f21-99b6-46da2efc8d08,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['61c4b3a6-cd3a-44b6-b641-52300c174b94', '90f43c9c-697b-4dfb-a166-519e526af4ce', '9d8f79be-cc73-4735-9abe-1162a4304c5d', 'b1a4e18b-5634-4a43-b73c-77c1a687b22a']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
efcbfcea-e8b0-4ca9-a883-92f42f862307,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['0c17b2f6-8003-44db-a49c-ee1e68638231', '6b638ffe-e01f-498a-a381-7fe9e33e3698', '848461ba-2db6-47b3-9bdc-e9e40d882aea', '850e2885-2353-4f5f-b1fd-632c68317493', 'c885e4cf-37b0-43ea-b2a2-c836eddeff8a', 'ea3d8027-171a-4c25-9186-f1d85d374081']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
670b153d-180d-4a15-a6d1-e059b16d77cd,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['0f7ea657-afe3-4eef-8e49-d50836fa10c6', '32800e1c-dbd9-48da-ac79-5ca6f5b44a3b', '79b75622-55e4-4f5a-9c13-8a1f64383d0e', 'e930195e-baa4-4d42-9d5f-e042fcaf5a9e']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
05265da3-c7c6-47a1-9234-0465a405780f,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['0ed7e2e5-522a-4761-9a01-382a9e6deb3c', '602b140e-7209-45b4-96dc-0d0d72cdf197']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
e7a82a88-35d6-4472-a4e2-0a2fdf13c64c,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
['007453c7-db72-4b4a-bdbe-1750e53d7dbc'],0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
76dd0be7-ceeb-4dc3-b96b-c00dfec8a191,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['5245816e-90c4-40eb-8326-fbae9715bbe6', 'b0e60584-8604-4a71-90af-0a0972d00c8a', 'b2791a8a-03b7-4b8f-b401-e17915c3a9a8', 'bb18406e-f743-4f80-9ad8-985986db233f', 'd058d17c-a800-4db4-b45f-fdafa0c8c163']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
9bb18f45-e65c-43e1-8c8d-e300600a3353,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['1da68903-4d25-456b-b9f8-667678827f2e', 'f91e0f37-5091-47d6-88a4-d59356dd671d']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
b519449d-36ff-4540-92d9-f044a767228c,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['5218be88-c439-47cd-b7b4-387198ebb39f', '600c93af-9946-4711-acd3-2059eab06aba']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
f83db699-d693-4c5e-88ac-d63a56bd0bae,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
['3ec2384e-8170-48dc-b51d-263c05485e3d'],0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
dd542849-6367-4241-a4fa-1e8f3256c37a,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
750bb1c9-4215-49f6-9358-93030400475a,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
e6a950b2-1480-4307-b445-7a6fc4d3af05,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
['760e3c54-fa86-41c4-9538-d5870cd86cb0'],0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
db3fb2e6-5b33-45dc-b08f-89a139cb24f3,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['011d7883-14a9-438c-98af-df7374058a85', '09043e85-40d4-493f-b22d-0af64691d4f0', '32b25b59-d059-4237-9b8a-14258709bdbb', '47dbb573-7b69-452b-8aa3-23bc2821b33e', '6eeccdde-7ce2-44fa-800f-ca3b5fd28046', 'bef5d35f-68c3-4af1-8a18-bb1992a258cc', 'ce42aa81-ab69-4ca1-8189-da1da393ff03']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
b82fbacb-1aae-4a4c-818e-a3b17c99aa5a,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['4591f25f-7cc0-4f77-a484-b4b4b4ebccb3', '591bf46d-f30f-488c-8ebc-da7809bee7a7', '73e7debb-b80e-4332-b3b2-eddea02596a7', 'e930195e-baa4-4d42-9d5f-e042fcaf5a9e', 'f504d50a-1143-414a-a378-0b249588608a']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
a7ee2658-031e-4be0-9823-58dbd2916b3d,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
['d5a5f2ae-997e-469f-8c8c-f2685ab2cd05'],0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
6745e1f9-155b-459c-9f05-ba40b8836d97,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['0e04ccf7-f0dd-4878-b292-07499fc00a93', '0ecae5ad-e6ff-459a-be4f-ead928bbddff', '78d07c73-7bc3-4ae7-998b-adf367e746d3', '95837ff0-3333-4e1c-b175-5d20fc2d0bb7', 'bbc3dc1d-2545-416f-abab-6e23128e678b', 'd02e1976-4f84-455a-9b9d-fda2df5b259f', 'fa115597-6101-4fee-aa8c-f2501397c738']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
